-0.35821,6.7132,-0.17801,0.93003
-0.35821,6.6774,-0.17801,0.91223
-0.35821,6.6416,-0.17801,0.89443
-0.35821,6.6058,-0.17801,0.87663
-0.35821,6.57,-0.17801,0.85882
-0.35821,6.5341,-0.17801,0.84102
-0.35821,6.4983,-0.17801,0.82322
-0.35821,6.4625,-0.17801,0.80542
-0.35821,6.4267,-0.17801,0.78762
-0.35821,6.3908,-0.17801,0.76982
-0.35821,6.355,-0.17801,0.75202
-0.35821,6.3192,-0.17801,0.73421
-0.35821,6.2834,-0.17801,0.71641
-0.35821,6.2476,-0.17801,0.69861
-0.35821,6.2117,-0.17801,0.68081
-0.35821,6.1759,-0.17801,0.66301
-0.35821,6.1401,-0.17801,0.64521
-0.35821,6.1043,-0.17801,0.62741
-0.35821,6.0685,-0.17801,0.6096
-0.35821,6.0326,-0.17801,0.5918
-0.35821,5.9968,-0.17801,0.574
-0.35821,5.961,-0.17801,0.5562
-0.35821,5.9252,-0.17801,0.5384
-0.35821,5.8894,-0.17801,0.5206
-0.35821,5.8535,-0.17801,0.5028
-0.35821,5.8177,-0.17801,0.485
-0.35821,5.7819,-0.17801,0.46719
-0.35821,5.7461,-0.17801,0.44939
-0.35821,5.7103,-0.17801,0.43159
-0.35821,5.6744,-0.17801,0.41379
-0.35821,5.6386,-0.17801,0.39599
-0.35821,5.6028,-0.17801,0.37819
-0.35821,5.567,-0.17801,0.36039
-0.35821,5.5312,-0.17801,0.34258
-0.35821,5.4953,-0.17801,0.32478
-0.35821,5.4595,-0.17801,0.30698
-0.3403,5.4246,-0.16911,0.28963
-0.32238,5.3915,-0.16021,0.27316
-0.30447,5.3601,-0.15131,0.25758
-0.28656,5.3306,-0.14241,0.2429
-0.26865,5.3028,-0.13351,0.2291
-0.25074,5.2768,-0.12461,0.21619
-0.23283,5.2526,-0.11571,0.20418
-0.21492,5.2303,-0.10681,0.19305
-0.19701,5.2097,-0.097908,0.18282
-0.1791,5.1909,-0.089007,0.17347
-0.16119,5.1738,-0.080106,0.16502
-0.14328,5.1586,-0.071205,0.15745
-0.12537,5.1452,-0.062305,0.15077
-0.10746,5.1335,-0.053404,0.14499
-0.089551,5.1237,-0.044503,0.14009
-0.071641,5.1156,-0.035603,0.13609
-0.053731,5.1094,-0.026702,0.13297
-0.035821,5.1049,-0.017801,0.13075
-0.01791,5.1022,-0.0089007,0.12941
0,5.1022,0,0.12941
0,5.1022,0,0.12941
0,5.1022,0,0.12941
0,5.1022,0,0.12941
0,5.1022,0,0.12941
0,5.1022,0,0.12941
0,5.1022,0,0.12941
0,5.1022,0,0.12941
0,5.1022,0,0.12941
0,5.1022,0,0.12941
-0.00068047,5.1022,-0.019988,0.12841
-0.0013609,5.1021,-0.039977,0.12542
-0.0020414,5.1019,-0.059965,0.12042
-0.0027219,5.1017,-0.079954,0.11342
-0.0034023,5.1014,-0.099942,0.10443
-0.0040828,5.101,-0.11993,0.093434
-0.0047633,5.1005,-0.13992,0.080441
-0.0054437,5.1,-0.15991,0.06545
-0.0061242,5.0994,-0.1799,0.04846
-0.0068047,5.0988,-0.19988,0.029471
-0.0074852,5.0981,-0.21987,0.0084828
-0.0081656,5.0973,-0.23986,-0.014504
-0.0088461,5.0965,-0.25985,-0.039489
-0.0095266,5.0955,-0.27984,-0.066474
-0.010207,5.0945,-0.29983,-0.095457
-0.010887,5.0935,-0.31981,-0.12644
-0.011568,5.0924,-0.3398,-0.15942
-0.012248,5.0912,-0.35979,-0.1944
-0.012929,5.0899,-0.37978,-0.23138
-0.013609,5.0886,-0.39977,-0.27036
-0.01429,5.0872,-0.41976,-0.31133
-0.013609,5.0866,-0.39977,-0.33032
-0.013609,5.0852,-0.39977,-0.3703
-0.013609,5.0838,-0.39977,-0.41027
-0.013609,5.0825,-0.39977,-0.45025
-0.013609,5.0811,-0.39977,-0.49023
-0.013609,5.0797,-0.39977,-0.53021
-0.013609,5.0784,-0.39977,-0.57018
-0.013609,5.077,-0.39977,-0.61016
-0.013609,5.0757,-0.39977,-0.65014
-0.013609,5.0743,-0.39977,-0.69011
-0.013609,5.0729,-0.39977,-0.73009
-0.013609,5.0716,-0.39977,-0.77007
-0.013609,5.0702,-0.39977,-0.81004
-0.013609,5.0689,-0.39977,-0.85002
-0.013609,5.0675,-0.39977,-0.89
-0.013609,5.0661,-0.39977,-0.92997
-0.013609,5.0648,-0.39977,-0.96995
-0.013609,5.0634,-0.39977,-1.0099
-0.013609,5.0621,-0.39977,-1.0499
-0.013609,5.0607,-0.39977,-1.0899
-0.013609,5.0593,-0.39977,-1.1299
-0.013609,5.058,-0.39977,-1.1698
-0.013609,5.0566,-0.39977,-1.2098
-0.012929,5.0553,-0.37978,-1.2488
-0.012248,5.054,-0.35979,-1.2858
-0.011568,5.0528,-0.3398,-1.3207
-0.010887,5.0517,-0.31981,-1.3537
-0.010207,5.0507,-0.29983,-1.3847
-0.0095266,5.0497,-0.27984,-1.4137
-0.0088461,5.0488,-0.25985,-1.4407
-0.0081656,5.0479,-0.23986,-1.4657
-0.0074852,5.0471,-0.21987,-1.4886
-0.0068047,5.0464,-0.19988,-1.5096
-0.0061242,5.0458,-0.1799,-1.5286
-0.0054437,5.0452,-0.15991,-1.5456
-0.0047633,5.0447,-0.13992,-1.5606
-0.0040828,5.0442,-0.11993,-1.5736
-0.0034023,5.0439,-0.099942,-1.5846
-0.0027219,5.0435,-0.079954,-1.5936
-0.0020414,5.0433,-0.059965,-1.6006
-0.0013609,5.0431,-0.039977,-1.6056
-0.00068047,5.043,-0.019988,-1.6086
0,5.043,0,-1.6086
0,5.043,0,-1.6086
0,5.043,0,-1.6086
0,5.043,0,-1.6086
0,5.043,0,-1.6086
0,5.043,0,-1.6086
0,5.043,0,-1.6086
0,5.043,0,-1.6086
0,5.043,0,-1.6086
0,5.043,0,-1.6086
0.0076165,5.0434,-0.018493,-1.6095
0.015233,5.0446,-0.036986,-1.6123
0.022849,5.0465,-0.055479,-1.6169
0.030466,5.0491,-0.073972,-1.6234
0.038082,5.0526,-0.092465,-1.6317
0.045699,5.0567,-0.11096,-1.6419
0.053315,5.0617,-0.12945,-1.6539
0.060932,5.0674,-0.14794,-1.6678
0.068548,5.0739,-0.16644,-1.6835
0.076165,5.0811,-0.18493,-1.701
0.083781,5.0891,-0.20342,-1.7205
0.091398,5.0979,-0.22192,-1.7417
0.099014,5.1074,-0.24041,-1.7648
0.10663,5.1177,-0.2589,-1.7898
0.11425,5.1287,-0.27739,-1.8166
0.12186,5.1405,-0.29589,-1.8453
0.12948,5.1531,-0.31438,-1.8758
0.1371,5.1664,-0.33287,-1.9082
0.14471,5.1805,-0.35137,-1.9424
0.15233,5.1954,-0.36986,-1.9784
0.15995,5.211,-0.38835,-2.0164
0.15233,5.2182,-0.36986,-2.0339
0.15233,5.2334,-0.36986,-2.0709
0.15233,5.2487,-0.36986,-2.1079
0.15233,5.2639,-0.36986,-2.1449
0.15233,5.2791,-0.36986,-2.1819
0.15233,5.2944,-0.36986,-2.2188
0.15233,5.3096,-0.36986,-2.2558
0.15233,5.3248,-0.36986,-2.2928
0.15233,5.3401,-0.36986,-2.3298
0.15233,5.3553,-0.36986,-2.3668
0.15233,5.3705,-0.36986,-2.4038
0.15233,5.3858,-0.36986,-2.4408
0.15233,5.401,-0.36986,-2.4777
0.15233,5.4162,-0.36986,-2.5147
0.15233,5.4315,-0.36986,-2.5517
0.15233,5.4467,-0.36986,-2.5887
0.15233,5.4619,-0.36986,-2.6257
0.15233,5.4772,-0.36986,-2.6627
0.15233,5.4924,-0.36986,-2.6997
0.15233,5.5076,-0.36986,-2.7367
0.15233,5.5229,-0.36986,-2.7736
0.15233,5.5381,-0.36986,-2.8106
0.15233,5.5533,-0.36986,-2.8476
0.15233,5.5686,-0.36986,-2.8846
0.15233,5.5838,-0.36986,-2.9216
0.15233,5.599,-0.36986,-2.9586
0.15233,5.6143,-0.36986,-2.9956
0.15233,5.6295,-0.36986,-3.0325
0.15233,5.6447,-0.36986,-3.0695
0.15233,5.66,-0.36986,-3.1065
0.15233,5.6752,-0.36986,-3.1435
0.15233,5.6904,-0.36986,-3.1805
0.15233,5.7057,-0.36986,-3.2175
0.14471,5.7205,-0.35137,-3.2535
0.1371,5.7346,-0.33287,-3.2877
0.12948,5.7479,-0.31438,-3.3201
0.12186,5.7605,-0.29589,-3.3506
0.11425,5.7723,-0.27739,-3.3793
0.10663,5.7834,-0.2589,-3.4061
0.099014,5.7936,-0.24041,-3.4311
0.091398,5.8032,-0.22192,-3.4542
0.083781,5.8119,-0.20342,-3.4754
0.076165,5.8199,-0.18493,-3.4949
0.068548,5.8272,-0.16644,-3.5124
0.060932,5.8336,-0.14794,-3.5281
0.053315,5.8393,-0.12945,-3.542
0.045699,5.8443,-0.11096,-3.554
0.038082,5.8485,-0.092465,-3.5642
0.030466,5.8519,-0.073972,-3.5725
0.022849,5.8546,-0.055479,-3.579
0.015233,5.8565,-0.036986,-3.5836
0.0076165,5.8576,-0.018493,-3.5864
0,5.8576,0,-3.5864
0,5.8576,0,-3.5864
0,5.8576,0,-3.5864
0,5.8576,0,-3.5864
0,5.8576,0,-3.5864
0,5.8576,0,-3.5864
0,5.8576,0,-3.5864
0,5.8576,0,-3.5864
0,5.8576,0,-3.5864
0,5.8576,0,-3.5864
0.015755,5.8584,-0.012319,-3.587
0.031511,5.8608,-0.024639,-3.5889
0.047266,5.8647,-0.036958,-3.5919
0.063022,5.8702,-0.049277,-3.5963
0.078777,5.8773,-0.061597,-3.6018
0.094533,5.886,-0.073916,-3.6086
0.11029,5.8962,-0.086235,-3.6166
0.12604,5.908,-0.098555,-3.6258
0.1418,5.9214,-0.11087,-3.6363
0.15755,5.9364,-0.12319,-3.648
0.17331,5.9529,-0.13551,-3.6609
0.18907,5.9711,-0.14783,-3.6751
0.20482,5.9908,-0.16015,-3.6905
0.22058,6.012,-0.17247,-3.7071
0.23633,6.0349,-0.18479,-3.725
0.25209,6.0593,-0.19711,-3.7441
0.26784,6.0853,-0.20943,-3.7644
0.2836,6.1129,-0.22175,-3.786
0.29935,6.142,-0.23407,-3.8088
0.31511,6.1727,-0.24639,-3.8328
0.33086,6.205,-0.25871,-3.858
0.31511,6.22,-0.24639,-3.8697
0.31511,6.2515,-0.24639,-3.8944
0.31511,6.283,-0.24639,-3.919
0.31511,6.3145,-0.24639,-3.9437
0.31511,6.346,-0.24639,-3.9683
0.31511,6.3775,-0.24639,-3.9929
0.31511,6.4091,-0.24639,-4.0176
0.31511,6.4406,-0.24639,-4.0422
0.31511,6.4721,-0.24639,-4.0669
0.31511,6.5036,-0.24639,-4.0915
0.31511,6.5351,-0.24639,-4.1161
0.31511,6.5666,-0.24639,-4.1408
0.31511,6.5981,-0.24639,-4.1654
0.31511,6.6296,-0.24639,-4.1901
0.31511,6.6611,-0.24639,-4.2147
0.31511,6.6927,-0.24639,-4.2393
0.31511,6.7242,-0.24639,-4.264
0.31511,6.7557,-0.24639,-4.2886
0.31511,6.7872,-0.24639,-4.3132
0.31511,6.8187,-0.24639,-4.3379
0.31511,6.8502,-0.24639,-4.3625
0.31511,6.8817,-0.24639,-4.3872
0.31511,6.9132,-0.24639,-4.4118
0.31511,6.9447,-0.24639,-4.4364
0.31511,6.9763,-0.24639,-4.4611
0.31511,7.0078,-0.24639,-4.4857
0.31511,7.0393,-0.24639,-4.5104
0.31511,7.0708,-0.24639,-4.535
0.31511,7.1023,-0.24639,-4.5596
0.31511,7.1338,-0.24639,-4.5843
0.31511,7.1653,-0.24639,-4.6089
0.31511,7.1968,-0.24639,-4.6335
0.31511,7.2283,-0.24639,-4.6582
0.31511,7.2599,-0.24639,-4.6828
0.31511,7.2914,-0.24639,-4.7075
0.31511,7.3229,-0.24639,-4.7321
0.31511,7.3544,-0.24639,-4.7567
0.31511,7.3859,-0.24639,-4.7814
0.31511,7.4174,-0.24639,-4.806
0.31511,7.4489,-0.24639,-4.8307
0.31511,7.4804,-0.24639,-4.8553
0.31511,7.5119,-0.24639,-4.8799
0.31511,7.5434,-0.24639,-4.9046
0.31511,7.575,-0.24639,-4.9292
0.31511,7.6065,-0.24639,-4.9539
0.31511,7.638,-0.24639,-4.9785
0.31511,7.6695,-0.24639,-5.0031
0.29935,7.7002,-0.23407,-5.0272
0.2836,7.7294,-0.22175,-5.0499
0.26784,7.7569,-0.20943,-5.0715
0.25209,7.7829,-0.19711,-5.0918
0.23633,7.8074,-0.18479,-5.1109
0.22058,7.8302,-0.17247,-5.1288
0.20482,7.8515,-0.16015,-5.1454
0.18907,7.8712,-0.14783,-5.1608
0.17331,7.8893,-0.13551,-5.175
0.15755,7.9058,-0.12319,-5.1879
0.1418,7.9208,-0.11087,-5.1996
0.12604,7.9342,-0.098555,-5.2101
0.11029,7.946,-0.086235,-5.2193
0.094533,7.9562,-0.073916,-5.2273
0.078777,7.9649,-0.061597,-5.2341
0.063022,7.972,-0.049277,-5.2397
0.047266,7.9775,-0.036958,-5.244
0.031511,7.9814,-0.024639,-5.2471
0.015755,7.9838,-0.012319,-5.2489
0,7.9838,0,-5.2489
0,7.9838,0,-5.2489
0,7.9838,0,-5.2489
0,7.9838,0,-5.2489
0,7.9838,0,-5.2489
0,7.9838,0,-5.2489
0,7.9838,0,-5.2489
0,7.9838,0,-5.2489
0,7.9838,0,-5.2489
0,7.9838,0,-5.2489
0.018931,7.9848,0.0064513,-5.2486
0.037862,7.9876,0.012903,-5.2476
0.056793,7.9923,0.019354,-5.246
0.075724,7.999,0.025805,-5.2437
0.094655,8.0075,0.032257,-5.2408
0.11359,8.0179,0.038708,-5.2373
0.13252,8.0302,0.045159,-5.2331
0.15145,8.0444,0.051611,-5.2283
0.17038,8.0605,0.058062,-5.2228
0.18931,8.0785,0.064513,-5.2166
0.20824,8.0983,0.070965,-5.2099
0.22717,8.1201,0.077416,-5.2024
0.2461,8.1438,0.083867,-5.1944
0.26503,8.1693,0.090319,-5.1857
0.28396,8.1968,0.09677,-5.1763
0.30289,8.2261,0.10322,-5.1663
0.32183,8.2574,0.10967,-5.1557
0.34076,8.2905,0.11612,-5.1444
0.35969,8.3255,0.12258,-5.1325
0.37862,8.3624,0.12903,-5.1199
0.39755,8.4012,0.13548,-5.1066
0.37862,8.4192,0.12903,-5.1005
0.37862,8.4571,0.12903,-5.0876
0.37862,8.4949,0.12903,-5.0747
0.37862,8.5328,0.12903,-5.0618
0.37862,8.5707,0.12903,-5.0489
0.37862,8.6085,0.12903,-5.036
0.37862,8.6464,0.12903,-5.0231
0.37862,8.6843,0.12903,-5.0102
0.37862,8.7221,0.12903,-4.9973
0.37862,8.76,0.12903,-4.9844
0.37862,8.7978,0.12903,-4.9715
0.37862,8.8357,0.12903,-4.9586
0.37862,8.8736,0.12903,-4.9457
0.37862,8.9114,0.12903,-4.9328
0.37862,8.9493,0.12903,-4.9199
0.37862,8.9872,0.12903,-4.907
0.35969,9.0241,0.12258,-4.8944
0.34076,9.0591,0.11612,-4.8825
0.32183,9.0922,0.10967,-4.8712
0.30289,9.1235,0.10322,-4.8605
0.28396,9.1528,0.09677,-4.8505
0.26503,9.1802,0.090319,-4.8412
0.2461,9.2058,0.083867,-4.8325
0.22717,9.2295,0.077416,-4.8244
0.20824,9.2512,0.070965,-4.817
0.18931,9.2711,0.064513,-4.8102
0.17038,9.2891,0.058062,-4.8041
0.15145,9.3052,0.051611,-4.7986
0.13252,9.3194,0.045159,-4.7938
0.11359,9.3317,0.038708,-4.7896
0.094655,9.3421,0.032257,-4.786
0.075724,9.3506,0.025805,-4.7831
0.056793,9.3573,0.019354,-4.7809
0.037862,9.362,0.012903,-4.7792
0.018931,9.3648,0.0064513,-4.7783
0,9.3648,0,-4.7783
0,9.3648,0,-4.7783
0,9.3648,0,-4.7783
0,9.3648,0,-4.7783
0,9.3648,0,-4.7783
0,9.3648,0,-4.7783
0,9.3648,0,-4.7783
0,9.3648,0,-4.7783
0,9.3648,0,-4.7783
0,9.3648,0,-4.7783
-0.0066755,9.3645,0.018853,-4.7773
-0.013351,9.3635,0.037706,-4.7745
-0.020026,9.3618,0.056559,-4.7698
-0.026702,9.3595,0.075412,-4.7632
-0.033377,9.3565,0.094265,-4.7547
-0.040053,9.3528,0.11312,-4.7443
-0.046728,9.3485,0.13197,-4.7321
-0.053404,9.3435,0.15082,-4.7179
-0.060079,9.3378,0.16968,-4.7019
-0.066755,9.3314,0.18853,-4.684
-0.07343,9.3244,0.20738,-4.6642
-0.080106,9.3168,0.22624,-4.6425
-0.086781,9.3084,0.24509,-4.619
-0.093456,9.2994,0.26394,-4.5935
-0.10013,9.2897,0.2828,-4.5662
-0.10681,9.2794,0.30165,-4.537
-0.11348,9.2684,0.3205,-4.5058
-0.12016,9.2567,0.33936,-4.4729
-0.12683,9.2443,0.35821,-4.438
-0.13351,9.2313,0.37706,-4.4012
-0.14018,9.2176,0.39591,-4.3626
-0.13351,9.2113,0.37706,-4.3447
-0.13351,9.1979,0.37706,-4.3069
-0.13351,9.1846,0.37706,-4.2692
-0.13351,9.1712,0.37706,-4.2315
-0.13351,9.1579,0.37706,-4.1938
-0.13351,9.1445,0.37706,-4.1561
-0.13351,9.1312,0.37706,-4.1184
-0.13351,9.1178,0.37706,-4.0807
-0.13351,9.1045,0.37706,-4.043
-0.13351,9.0911,0.37706,-4.0053
-0.13351,9.0778,0.37706,-3.9676
-0.13351,9.0644,0.37706,-3.9299
-0.13351,9.0511,0.37706,-3.8922
-0.13351,9.0377,0.37706,-3.8545
-0.13351,9.0244,0.37706,-3.8168
-0.13351,9.011,0.37706,-3.7791
-0.13351,8.9977,0.37706,-3.7414
-0.13351,8.9843,0.37706,-3.7036
-0.13351,8.971,0.37706,-3.6659
-0.13351,8.9576,0.37706,-3.6282
-0.13351,8.9443,0.37706,-3.5905
-0.13351,8.9309,0.37706,-3.5528
-0.13351,8.9176,0.37706,-3.5151
-0.13351,8.9042,0.37706,-3.4774
-0.13351,8.8909,0.37706,-3.4397
-0.13351,8.8775,0.37706,-3.402
-0.13351,8.8642,0.37706,-3.3643
-0.13351,8.8508,0.37706,-3.3266
-0.13351,8.8375,0.37706,-3.2889
-0.13351,8.8241,0.37706,-3.2512
-0.13351,8.8108,0.37706,-3.2135
-0.13351,8.7974,0.37706,-3.1758
-0.13351,8.7841,0.37706,-3.1381
-0.13351,8.7707,0.37706,-3.1004
-0.13351,8.7574,0.37706,-3.0626
-0.13351,8.744,0.37706,-3.0249
-0.13351,8.7307,0.37706,-2.9872
-0.13351,8.7173,0.37706,-2.9495
-0.13351,8.704,0.37706,-2.9118
-0.13351,8.6906,0.37706,-2.8741
-0.13351,8.6773,0.37706,-2.8364
-0.13351,8.6639,0.37706,-2.7987
-0.13351,8.6506,0.37706,-2.761
-0.13351,8.6372,0.37706,-2.7233
-0.13351,8.6238,0.37706,-2.6856
-0.13351,8.6105,0.37706,-2.6479
-0.13351,8.5971,0.37706,-2.6102
-0.13351,8.5838,0.37706,-2.5725
-0.13351,8.5704,0.37706,-2.5348
-0.13351,8.5571,0.37706,-2.4971
-0.13351,8.5437,0.37706,-2.4593
-0.13351,8.5304,0.37706,-2.4216
-0.13351,8.517,0.37706,-2.3839
-0.13351,8.5037,0.37706,-2.3462
-0.13351,8.4903,0.37706,-2.3085
-0.13351,8.477,0.37706,-2.2708
-0.13351,8.4636,0.37706,-2.2331
-0.13351,8.4503,0.37706,-2.1954
-0.12683,8.4373,0.35821,-2.1586
-0.12016,8.4249,0.33936,-2.1238
-0.11348,8.4132,0.3205,-2.0908
-0.10681,8.4022,0.30165,-2.0597
-0.10013,8.3919,0.2828,-2.0304
-0.093456,8.3822,0.26394,-2.0031
-0.086781,8.3732,0.24509,-1.9777
-0.080106,8.3648,0.22624,-1.9541
-0.07343,8.3572,0.20738,-1.9324
-0.066755,8.3502,0.18853,-1.9126
-0.060079,8.3438,0.16968,-1.8947
-0.053404,8.3381,0.15082,-1.8787
-0.046728,8.3331,0.13197,-1.8645
-0.040053,8.3288,0.11312,-1.8523
-0.033377,8.3251,0.094265,-1.8419
-0.026702,8.3221,0.075412,-1.8334
-0.020026,8.3198,0.056559,-1.8268
-0.013351,8.3181,0.037706,-1.8221
-0.0066755,8.3171,0.018853,-1.8193
0,8.3171,0,-1.8193
0,8.3171,0,-1.8193
0,8.3171,0,-1.8193
0,8.3171,0,-1.8193
0,8.3171,0,-1.8193
0,8.3171,0,-1.8193
0,8.3171,0,-1.8193
0,8.3171,0,-1.8193
0,8.3171,0,-1.8193
0,8.3171,0,-1.8193
-0.019898,8.3161,-0.0020129,-1.8194
-0.039797,8.3131,-0.0040257,-1.8197
-0.059695,8.3082,-0.0060386,-1.8202
-0.079594,8.3012,-0.0080515,-1.8209
-0.099492,8.2922,-0.010064,-1.8218
-0.11939,8.2813,-0.012077,-1.8229
-0.13929,8.2684,-0.01409,-1.8242
-0.15919,8.2534,-0.016103,-1.8257
-0.17909,8.2365,-0.018116,-1.8274
-0.19898,8.2176,-0.020129,-1.8293
-0.21888,8.1967,-0.022141,-1.8315
-0.23878,8.1738,-0.024154,-1.8338
-0.25868,8.149,-0.026167,-1.8363
-0.27858,8.1221,-0.02818,-1.839
-0.29848,8.0933,-0.030193,-1.8419
-0.31838,8.0624,-0.032206,-1.845
-0.33827,8.0296,-0.034219,-1.8484
-0.35817,7.9948,-0.036232,-1.8519
-0.37807,7.9579,-0.038244,-1.8556
-0.39797,7.9191,-0.040257,-1.8595
-0.41787,7.8783,-0.04227,-1.8637
-0.39797,7.8594,-0.040257,-1.8656
-0.39797,7.8196,-0.040257,-1.8696
-0.39797,7.7799,-0.040257,-1.8736
-0.39797,7.7401,-0.040257,-1.8777
-0.39797,7.7003,-0.040257,-1.8817
-0.39797,7.6605,-0.040257,-1.8857
-0.39797,7.6207,-0.040257,-1.8897
-0.39797,7.5809,-0.040257,-1.8938
-0.39797,7.5411,-0.040257,-1.8978
-0.39797,7.5013,-0.040257,-1.9018
-0.37807,7.4625,-0.038244,-1.9057
-0.35817,7.4257,-0.036232,-1.9095
-0.33827,7.3908,-0.034219,-1.913
-0.31838,7.358,-0.032206,-1.9163
-0.29848,7.3272,-0.030193,-1.9194
-0.27858,7.2983,-0.02818,-1.9223
-0.25868,7.2714,-0.026167,-1.9251
-0.23878,7.2466,-0.024154,-1.9276
-0.21888,7.2237,-0.022141,-1.9299
-0.19898,7.2028,-0.020129,-1.932
-0.17909,7.1839,-0.018116,-1.9339
-0.15919,7.167,-0.016103,-1.9356
-0.13929,7.1521,-0.01409,-1.9371
-0.11939,7.1391,-0.012077,-1.9384
-0.099492,7.1282,-0.010064,-1.9396
-0.079594,7.1192,-0.0080515,-1.9405
-0.059695,7.1123,-0.0060386,-1.9412
-0.039797,7.1073,-0.0040257,-1.9417
-0.019898,7.1043,-0.0020129,-1.942
0,7.1043,0,-1.942
0,7.1043,0,-1.942
0,7.1043,0,-1.942
0,7.1043,0,-1.942
0,7.1043,0,-1.942
0,7.1043,0,-1.942
0,7.1043,0,-1.942
0,7.1043,0,-1.942
0,7.1043,0,-1.942
0,7.1043,0,-1.942
-0.012255,7.1037,-0.015805,-1.9428
-0.024511,7.1018,-0.03161,-1.9451
-0.036766,7.0988,-0.047416,-1.9491
-0.049022,7.0945,-0.063221,-1.9546
-0.061277,7.089,-0.079026,-1.9617
-0.073532,7.0822,-0.094831,-1.9704
-0.085788,7.0743,-0.11064,-1.9807
-0.098043,7.0651,-0.12644,-1.9925
-0.1103,7.0547,-0.14225,-2.006
-0.12255,7.043,-0.15805,-2.021
-0.13481,7.0302,-0.17386,-2.0376
-0.14706,7.0161,-0.18966,-2.0558
-0.15932,7.0007,-0.20547,-2.0755
-0.17158,6.9842,-0.22127,-2.0969
-0.18383,6.9664,-0.23708,-2.1198
-0.19609,6.9474,-0.25288,-2.1443
-0.20834,6.9272,-0.26869,-2.1704
-0.2206,6.9058,-0.28449,-2.198
-0.23285,6.8831,-0.3003,-2.2273
-0.24511,6.8592,-0.3161,-2.2581
-0.25736,6.8341,-0.33191,-2.2905
-0.24511,6.8224,-0.3161,-2.3055
-0.24511,6.7979,-0.3161,-2.3371
-0.24511,6.7734,-0.3161,-2.3687
-0.24511,6.7489,-0.3161,-2.4003
-0.24511,6.7244,-0.3161,-2.4319
-0.24511,6.6999,-0.3161,-2.4635
-0.24511,6.6754,-0.3161,-2.4952
-0.24511,6.6509,-0.3161,-2.5268
-0.24511,6.6263,-0.3161,-2.5584
-0.24511,6.6018,-0.3161,-2.59
-0.24511,6.5773,-0.3161,-2.6216
-0.24511,6.5528,-0.3161,-2.6532
-0.24511,6.5283,-0.3161,-2.6848
-0.24511,6.5038,-0.3161,-2.7164
-0.24511,6.4793,-0.3161,-2.748
-0.24511,6.4548,-0.3161,-2.7796
-0.24511,6.4303,-0.3161,-2.8113
-0.24511,6.4057,-0.3161,-2.8429
-0.24511,6.3812,-0.3161,-2.8745
-0.24511,6.3567,-0.3161,-2.9061
-0.24511,6.3322,-0.3161,-2.9377
-0.24511,6.3077,-0.3161,-2.9693
-0.24511,6.2832,-0.3161,-3.0009
-0.24511,6.2587,-0.3161,-3.0325
-0.24511,6.2342,-0.3161,-3.0641
-0.24511,6.2097,-0.3161,-3.0958
-0.24511,6.1851,-0.3161,-3.1274
-0.24511,6.1606,-0.3161,-3.159
-0.24511,6.1361,-0.3161,-3.1906
-0.24511,6.1116,-0.3161,-3.2222
-0.24511,6.0871,-0.3161,-3.2538
-0.24511,6.0626,-0.3161,-3.2854
-0.23285,6.0387,-0.3003,-3.3162
-0.2206,6.016,-0.28449,-3.3455
-0.20834,5.9946,-0.26869,-3.3731
-0.19609,5.9744,-0.25288,-3.3992
-0.18383,5.9554,-0.23708,-3.4237
-0.17158,5.9376,-0.22127,-3.4466
-0.15932,5.921,-0.20547,-3.468
-0.14706,5.9057,-0.18966,-3.4877
-0.13481,5.8916,-0.17386,-3.5059
-0.12255,5.8788,-0.15805,-3.5225
-0.1103,5.8671,-0.14225,-3.5375
-0.098043,5.8567,-0.12644,-3.5509
-0.085788,5.8475,-0.11064,-3.5628
-0.073532,5.8395,-0.094831,-3.5731
-0.061277,5.8328,-0.079026,-3.5818
-0.049022,5.8273,-0.063221,-3.5889
-0.036766,5.823,-0.047416,-3.5944
-0.024511,5.8199,-0.03161,-3.5984
-0.012255,5.8181,-0.015805,-3.6007
0,5.8181,0,-3.6007
0,5.8181,0,-3.6007
0,5.8181,0,-3.6007
0,5.8181,0,-3.6007
0,5.8181,0,-3.6007
0,5.8181,0,-3.6007
0,5.8181,0,-3.6007
0,5.8181,0,-3.6007
0,5.8181,0,-3.6007
0,5.8181,0,-3.6007
-0.010982,5.8175,-0.016715,-3.6016
-0.021964,5.8159,-0.03343,-3.6041
-0.032946,5.8132,-0.050145,-3.6082
-0.043928,5.8093,-0.06686,-3.6141
-0.054911,5.8044,-0.083575,-3.6216
-0.065893,5.7983,-0.10029,-3.6308
-0.076875,5.7912,-0.11701,-3.6417
-0.087857,5.783,-0.13372,-3.6542
-0.098839,5.7736,-0.15044,-3.6684
-0.10982,5.7632,-0.16715,-3.6843
-0.1208,5.7517,-0.18387,-3.7019
-0.13179,5.739,-0.20058,-3.7211
-0.14277,5.7253,-0.2173,-3.742
-0.15375,5.7105,-0.23401,-3.7645
-0.16473,5.6945,-0.25073,-3.7888
-0.17571,5.6775,-0.26744,-3.8147
-0.1867,5.6594,-0.28416,-3.8423
-0.19768,5.6402,-0.30087,-3.8715
-0.20866,5.6199,-0.31759,-3.9024
-0.21964,5.5985,-0.3343,-3.935
-0.23062,5.5759,-0.35102,-3.9693
-0.21964,5.5655,-0.3343,-3.9852
-0.21964,5.5435,-0.3343,-4.0186
-0.21964,5.5216,-0.3343,-4.052
